,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
r1556_pos,60.0,0.00024975024975024975,2.3744183792456592,0.0015654396365056263,r1556
r1557_neg,60.0,0.00024975024975024975,2.3744183792456592,0.0015654396365056263,r1557
r1557_pos,60.0,0.00024975024975024975,2.3744183792456592,0.0015654396365056263,r1557
r1559_neg,60.0,0.00024975024975024975,2.68370719300926,0.0015654396365056263,r1559
r1559_pos,60.0,0.00024975024975024975,2.68370719300926,0.0015654396365056263,r1559
r1560_neg,60.0,0.00024975024975024975,2.474201511547524,0.0015654396365056263,r1560
r1560_pos,60.0,0.00024975024975024975,2.354024653645636,0.0015654396365056263,r1560
r1561_neg,60.0,0.00024975024975024975,2.474201511547524,0.0015654396365056263,r1561
r1561_pos,60.0,0.00024975024975024975,2.474201511547524,0.0015654396365056263,r1561
r1562_neg,60.0,0.00024975024975024975,2.474201511547524,0.0015654396365056263,r1562
r1562_pos,60.0,0.00024975024975024975,2.474201511547524,0.0015654396365056263,r1562
r1563_neg,60.0,0.00024975024975024975,2.474201511547524,0.0015654396365056263,r1563
r1563_pos,60.0,0.00024975024975024975,2.474201511547524,0.0015654396365056263,r1563
r1564_neg,60.0,0.00024975024975024975,2.4867404676122113,0.0015654396365056263,r1564
r1564_pos,60.0,0.00024975024975024975,2.4867404676122113,0.0015654396365056263,r1564
r1565_neg,60.0,0.00024975024975024975,2.3540246536456255,0.0015654396365056263,r1565
r1565_pos,60.0,0.00024975024975024975,2.474201511547524,0.0015654396365056263,r1565
r1566_neg,60.0,0.00024975024975024975,2.474201511547524,0.0015654396365056263,r1566
r1566_pos,60.0,0.00024975024975024975,2.474201511547524,0.0015654396365056263,r1566
r1567_neg,60.0,0.00024975024975024975,2.474201511547524,0.0015654396365056263,r1567
r1567_pos,60.0,0.00024975024975024975,2.474201511547524,0.0015654396365056263,r1567
r1568_neg,60.0,0.00024975024975024975,2.474201511547524,0.0015654396365056263,r1568
r1568_pos,60.0,0.00024975024975024975,2.3540246536456255,0.0015654396365056263,r1568
r1569_neg,60.0,0.00024975024975024975,2.68370719300926,0.0015654396365056263,r1569
r1569_pos,60.0,0.00024975024975024975,2.68370719300926,0.0015654396365056263,r1569
r1570_neg,60.0,0.00024975024975024975,2.474201511547524,0.0015654396365056263,r1570
r1570_pos,60.0,0.00024975024975024975,2.474201511547524,0.0015654396365056263,r1570
r1571_neg,60.0,0.00024975024975024975,2.474201511547524,0.0015654396365056263,r1571
r1571_pos,60.0,0.00024975024975024975,2.3540246536456255,0.0015654396365056263,r1571
r1573_neg,60.0,0.00024975024975024975,2.403688986936481,0.0015654396365056263,r1573
r1573_pos,60.0,0.00024975024975024975,2.403688986936481,0.0015654396365056263,r1573
r1574_neg,60.0,0.00024975024975024975,2.403688986936481,0.0015654396365056263,r1574
r1574_pos,60.0,0.00024975024975024975,2.403688986936481,0.0015654396365056263,r1574
r1575_neg,60.0,0.00024975024975024975,2.2059563420388533,0.0015654396365056263,r1575
r1575_pos,60.0,0.00024975024975024975,2.403688986936481,0.0015654396365056263,r1575
r1576_neg,60.0,0.00024975024975024975,2.403688986936481,0.0015654396365056263,r1576
r1576_pos,60.0,0.00024975024975024975,2.403688986936481,0.0015654396365056263,r1576
