,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
STS2_pos,311.0,1.657232153123406e-06,2.4992537339570675,5.639068326438833e-06,STS2
SUBEACTD_pos,304.0,4.913985671500474e-06,2.267734114112362,1.2498399920038579e-05,SUBEACTD
SUBERCACT_neg,304.0,4.913985671500474e-06,2.267734114112362,1.2498399920038579e-05,SUBERCACT
SUBERCACT_pos,316.0,7.403996756761338e-07,2.967178093220253,4.396996187152134e-06,SUBERCACT
SUBERCROT_neg,304.0,4.913985671500474e-06,2.267734114112362,1.2498399920038579e-05,SUBERCROT
SUBERCROT_pos,316.0,7.403996756761338e-07,2.967178093220253,4.396996187152134e-06,SUBERCROT
SUBERICACT_pos,304.0,4.913985671500474e-06,2.267734114112362,1.2498399920038579e-05,SUBERICACT
SUCCACT_pos,304.0,4.913985671500474e-06,2.267734114112362,1.2498399920038579e-05,SUCCACT
SUCCCROT_neg,304.0,4.913985671500474e-06,2.267734114112362,1.2498399920038579e-05,SUCCCROT
SUCCCROT_pos,315.0,8.71565594594538e-07,2.972927737802769,4.534301998324477e-06,SUCCCROT
SUCCOAPET_pos,304.0,4.913985671500474e-06,2.267734114112362,1.2498399920038579e-05,SUCCOAPET
SUCCt4_2_neg,287.0,5.6440346457884884e-05,1.3927065481447036,0.00010008224815560152,SUCCt4_2
SUCCt4_2_pos,293.0,2.4622340774383347e-05,1.6506807597025526,4.8210772993699276e-05,SUCCt4_2
SUCD1m_pos,315.0,8.71565594594538e-07,2.6555335994917955,4.534301998324477e-06,SUCD1m
SUCRe_pos,191.0,0.3315534209342924,0.554048001135784,0.354652299877888,SUCRe
SULFOX_pos,310.0,1.9412968136189157e-06,2.8461105944895833,6.348292697003156e-06,SULFOX
Ser_Thrtg_neg,302.0,6.644944579423332e-06,2.2192695334650026,1.5935209953321858e-05,Ser_Thrtg
T4HCINNMFM_pos,315.0,8.71565594594538e-07,2.658567404315627,4.534301998324477e-06,T4HCINNMFM
