meta_rxn_id,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval
1,81.0,0.0211339281291611,1.2667401978387494,0.024960239694759686
2,81.0,0.0211339281291611,1.5559830585770984,0.024960239694759686
3,85.0,0.009108496398030965,1.424392482038334,0.011342825880436187
4,99.0,0.00024612812790522973,2.462068372871449,0.0005361164585340558
5,97.0,0.00043963875262656454,2.3407309497392697,0.0008212243168499181
6,91.0,0.0022022199424970783,1.9505644101738164,0.003070426254267798
7,100.0,0.00018267179110955002,2.7374602436465425,0.00044918708009164743
8,100.0,0.00018267179110955002,3.034299050275959,0.00044918708009164743
9,96.0,0.0005828399431792743,2.419478375617134,0.0009862842586864332
10,75.0,0.06402210128302689,1.5637864922888762,0.07070511010116742
11,79.0,0.031209012771740218,1.3209583956349493,0.035655305879873804
12,73.0,0.08897301170181328,1.112135235612458,0.097068476371389
13,71.0,0.12122450301291662,-0.26223114810855963,0.1311182554065825
14,80.0,0.025748080821108063,1.3746340160581616,0.029794883964866774
15,81.0,0.0211339281291611,1.5410232931719994,0.024960239694759686
16,80.0,0.025748080821108063,1.1974274376169152,0.029794883964866774
17,80.0,0.025748080821108063,0.9009903619482373,0.029794883964866774
18,84.0,0.011329696684474665,1.4799599671293526,0.013929773560306254
19,84.0,0.011329696684474665,1.6636252233079079,0.013929773560306254
20,84.0,0.011329696684474665,1.4677622549097387,0.013929773560306254
21,100.0,0.00018267179110955002,2.272815349298855,0.00044918708009164743
22,96.0,0.0005828399431792743,2.1153208528505134,0.0009862842586864332
23,100.0,0.00018267179110955002,3.7704385483822134,0.00044918708009164743
24,100.0,0.00018267179110955002,3.444044207176596,0.00044918708009164743
25,100.0,0.00018267179110955002,3.387409417974742,0.00044918708009164743
26,99.0,0.00024612812790522973,3.288087444462154,0.0005361164585340558
27,99.0,0.00024612812790522973,3.07704021361994,0.0005361164585340558
28,100.0,0.00018267179110955002,3.3397616885602748,0.00044918708009164743
29,100.0,0.00018267179110955002,4.247136969708948,0.00044918708009164743
30,100.0,0.00018267179110955002,2.3310348939582477,0.00044918708009164743
31,100.0,0.00018267179110955002,3.8110961790628464,0.00044918708009164743
32,100.0,0.00018267179110955002,4.271730270930768,0.00044918708009164743
33,100.0,0.00018267179110955002,3.061807764610685,0.00044918708009164743
34,100.0,0.00018267179110955002,2.6592011630216073,0.00044918708009164743
35,100.0,0.00018267179110955002,3.0940354664819365,0.00044918708009164743
36,100.0,0.00018267179110955002,2.2207262624113873,0.00044918708009164743
37,88.0,0.004586392080253494,1.731448990598729,0.0059836970249110355
38,100.0,0.00018267179110955002,2.3922401666022997,0.00044918708009164743
39,100.0,0.00018267179110955002,2.253388992047893,0.00044918708009164743
40,100.0,0.00018267179110955002,3.3023090111019062,0.00044918708009164743
41,100.0,0.00018267179110955002,1.9893335535603802,0.00044918708009164743
42,79.0,0.031209012771740218,1.2604689352908607,0.035655305879873804
43,70.0,0.14046504815835495,0.8483374509481842,0.1514088147528843
44,81.0,0.0211339281291611,1.0807356335798564,0.024960239694759686
45,92.0,0.0017062493689195964,1.7484869777505645,0.0024300542482689727
46,100.0,0.00018267179110955002,2.0187994473344846,0.00044918708009164743
47,100.0,0.00018267179110955002,3.740476097153585,0.00044918708009164743
48,94.0,0.0010079762403767444,1.5206339289971706,0.0015363705649325923
49,100.0,0.00018267179110955002,1.1151127990698835,0.00044918708009164743
50,100.0,0.00018267179110955002,1.0437458691350348,0.00044918708009164743
51,91.0,0.0022022199424970783,0.6521897180011943,0.003070426254267798
52,88.0,0.004586392080253494,1.1557068329327422,0.0059836970249110355
53,95.0,0.0007685389131627665,1.2964792970953762,0.001240500630348619
54,86.0,0.00728455700947966,1.428350750730929,0.009171257274934893
